1.0	28217.640138980783	-3065.4628040495904
2.0	27653.046337807817	-2638.4911250215246
3.0	27263.605387795815	-2342.4147499683554
4.0	27370.221084723333	-2353.9473273071076
5.0	27522.86425237024	-2335.3157182175696
6.0	27544.465285087677	-2509.5482546371113
7.0	27713.198859505323	-2640.992957746995
8.0	27764.959224383292	-2591.046435251645
9.0	27875.212508930243	-2759.058935880987
10.0	28030.6781413307	-2395.5765937215797
11.0	28036.813578955727	-2879.963034903978
12.0	28133.18710167959	-3001.885894937685
13.0	27314.394614432047	-2385.5876755912427
14.0	27435.22050881773	-2467.0165813612152
15.0	27487.897103716645	-2507.8732272327147
16.0	28324.007184837134	-3147.871211545977
17.0	27667.424461375733	-2511.095771992243
18.0	27814.671276788024	-2756.699697800275
19.0	27975.577498125363	-2876.707666878579
20.0	28489.568224189978	-3103.2254784402467
21.0	28708.24348843747	-3039.874279346539
22.0	28989.397654472563	-2990.286078452653
23.0	29297.079641494696	-2982.2389047297006
24.0	29600.641810965128	-2982.019428490723
25.0	29901.974024116997	-2980.4944612344807
26.0	30203.21309870058	-2977.220676066688
27.0	30505.04777396881	-2973.3435784866256
28.0	30807.87257788023	-2971.7662151234376
29.0	31112.78087079045	-2973.510231429686
30.0	31418.586852088916	-2979.165696272783
31.0	31722.226095774793	-2987.5087512747123
32.0	32023.950358656748	-2996.0486709488882
33.0	32325.32028182801	-3004.7790140159777
34.0	32626.735044188845	-3013.483455925216
35.0	32928.09228298258	-3021.36989451816
36.0	33229.50387250478	-3028.4752339857623
37.0	33531.14843552182	-3035.217020793607
38.0	35192.40223383442	-3167.845604333134
39.0	36703.30282487246	-3198.4182198885574
40.0	36851.592418116285	-3095.00983533509
41.0	37152.86838141665	-3099.584321837214
42.0	37454.29739213244	-3103.386192763855
43.0	37755.79865097593	-3106.5007312823327
44.0	38057.43307632848	-3109.019412955702
45.0	38359.205720305334	-3111.010491021454
46.0	38661.0370029211	-3112.5263579660036
47.0	38962.87319051668	-3113.775162582127
48.0	39724.491220623866	-3222.5037853362974
49.0	39868.942850461746	-3116.068613044221
50.0	44907.66256509543	-3248.7134248292114
51.0	44921.73085748675	-2882.5424651215562
52.0	44774.93657376556	-2770.7046470092705
53.0	44900.55550762997	-2507.084429335581
54.0	42174.06809662293	-2483.0440369914154
55.0	40680.909557358806	-2474.8388239306664
56.0	44246.79838663893	-2498.8782747584983
57.0	39486.14037934154	-2468.8857676381117
58.0	43946.27203096366	-2496.454452143246
59.0	34112.04416984652	-2432.2001695333183
60.0	28735.219390018057	-2372.1709312808616
61.0	34410.641447057635	-2434.794387228971
62.0	29033.673492866772	-2379.96395751676
63.0	34709.20955022032	-2437.3021317530133
